,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
242,6298,British Virgin Islands,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1165,0.1225,0.1267,0.1311,0.1371,0.142,0.1473,0.1521,0.1536,0.1568,0.1658,0.171,0.1757,0.1785,0.1798,0.1857,0.1942,0.1993,0.2056,0.2144,0.2175,0.2282,0.2295,0.2381,0.245,0.2455,0.2491,0.2551,0.2559,0.2682,0.2737,,,
247,6512,Brunei Darussalam,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5998,161.7209,157.7915,165.8219,170.966,179.0268,178.3602,182.7185,226.956,193.944,208.2373,224.1365,206.6997,220.3969,206.0013,202.328,237.1406,229.2774,280.3464,235.7243,221.6845,233.52,227.6893,213.713,207.623,201.314,192.4584,201.8981,197.9649,200.2165,197.8532,,1.1492,1.6821
250,6519,Brunei Darussalam,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2906,159.4118,155.4823,163.5127,168.6568,176.7176,176.8332,179.0846,179.2123,193.3521,207.4571,223.6216,206.6997,218.8867,205.9273,202.0085,237.1406,229.2747,280.3464,235.4548,221.5736,233.52,227.6893,213.713,206.6932,200.794,191.8721,201.8981,197.9649,200.0061,197.1402,,1.1492,1.6821
257,6775,Bulgaria,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.3094,691.2719,661.8089,632.2756,536.116,440.8979,443.2382,429.2516,424.5553,414.6205,408.3052,396.1719,383.0105,387.8605,386.0762,378.5317,376.7219,377.7686,369.9787,360.8563,355.2601,363.2753,354.5154,331.8164,333.0349,347.8573,341.4834,347.0517,335.569,321.2946,320.1826,,87.7561,82.5647
260,6782,Bulgaria,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.1775,691.1401,661.677,632.1438,535.9842,440.7661,443.0158,429.0514,424.2462,414.4223,407.3984,396.1719,382.9956,387.853,386.0762,378.4046,376.6895,377.2925,369.9089,360.8513,355.0382,363.1033,354.4954,331.7317,332.9851,347.755,341.436,346.9969,335.5566,321.2572,320.1576,,87.7561,82.5647
265,7001,Burkina Faso,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.1554,353.7297,361.7082,368.0102,382.5016,394.5448,423.272,434.6829,458.8588,432.6737,465.7675,422.7016,432.4208,516.3676,538.1454,563.322,564.2462,579.1181,600.5147,620.8046,647.4793,661.4222,668.8517,686.9863,701.8304,714.1674,746.7026,762.5789,773.5728,793.1803,813.2055,,597.9405,772.7007
268,7008,Burkina Faso,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1855,333.7598,341.7383,348.0403,362.5317,374.5749,388.6104,402.0409,407.5562,393.9086,420.3618,422.7016,432.4181,516.3676,538.1454,563.322,564.2462,579.1154,600.5147,620.8019,647.4793,661.4222,668.8517,686.9863,701.8304,714.1674,746.7026,762.5789,773.5728,793.1728,813.1956,,597.9405,772.7007
273,7221,Burundi,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.244,76.921,77.0109,76.6472,79.179,81.4938,83.6151,84.7384,83.5394,71.8152,74.1909,84.2585,85.25,87.4456,90.4667,93.4641,97.506,100.9816,105.3708,110.5784,117.154,122.007,110.6659,130.562,129.9428,131.4583,139.8598,154.1722,156.6017,146.4074,143.756,,36.3352,47.87
276,7227,Burundi,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1003,76.7773,76.8671,76.5035,79.0352,81.3501,82.78,84.0982,83.2362,71.0952,73.7317,84.243,85.2045,87.4355,90.4393,93.4517,97.4688,100.9494,105.3584,110.5685,116.8419,122.0021,110.6535,130.4258,129.9428,131.4459,139.8598,154.1722,156.5992,146.3901,143.6966,,36.3352,47.87
281,7433,Cabo Verde,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3727,4.4663,4.8305,4.9762,4.978,5.2161,5.181,5.4063,5.735,5.8851,6.082,6.2573,6.4212,5.6433,5.9522,6.0225,6.0333,6.0319,6.0931,6.3063,6.4828,6.5748,6.668,6.7566,6.825,6.9263,7.0484,6.7917,6.8688,6.9361,7.1472,,2.4587,2.903
284,7439,Cabo Verde,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3727,4.4663,4.8305,4.9762,4.978,5.2161,5.181,5.4063,5.735,5.8851,6.082,6.2573,6.4212,5.6433,5.9522,6.0225,6.0333,6.0319,6.0931,6.3063,6.4828,6.5748,6.668,6.7566,6.825,6.9263,7.0484,6.7917,6.8688,6.9361,7.1472,,2.4587,2.903
289,7659,Cambodia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.3505,633.6813,647.1826,676.1419,627.7878,736.4153,655.7361,698.0024,809.6953,795.1726,745.271,747.467,812.5074,882.9712,873.1248,853.6239,932.3611,938.5534,929.3011,992.1709,970.0139,1042.0544,993.4575,992.523,971.8435,982.1833,983.7853,998.2821,973.462,979.1384,983.8863,,934.0621,1016.6846
292,7665,Cambodia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.9121,533.2429,546.7442,575.7035,527.3494,635.9769,641.1526,650.1069,660.0925,695.0745,661.8395,662.4116,685.7362,736.0985,706.3875,753.7818,788.6206,798.4958,806.6911,864.8711,875.5849,915.0143,896.709,893.8421,878.02,877.284,890.9714,910.5689,914.4133,919.1618,917.2497,,934.0621,1016.6846
297,7884,Cameroon,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.7896,801.6617,773.9071,743.1796,701.4342,721.1519,780.3724,771.0129,868.4808,848.7127,870.954,801.5929,782.7513,847.1161,770.5383,830.3204,760.2961,750.8133,769.2952,761.6022,750.4131,735.7587,753.7805,795.2084,826.7958,915.3701,939.6254,874.006,892.895,916.3031,945.2133,,297.1929,355.1698
300,7891,Cameroon,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.2797,769.1518,741.3973,710.6697,668.9244,688.642,728.377,720.5906,749.3929,761.7278,802.9653,787.1242,763.0277,793.5659,747.7593,780.4961,741.7546,733.7113,740.5346,743.5903,727.4682,715.6562,738.7081,776.8685,816.2666,903.9976,921.0516,855.9226,880.1875,890.1278,910.8354,,297.1929,355.1698
307,8141,Canada,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333.5307,3369.5242,3448.3153,3564.98,3693.9529,3832.1406,4052.1398,4045.2498,4392.3408,4194.9961,4163.2712,4189.7549,4276.4347,4235.675,4313.5176,4293.3978,4294.551,4259.1049,4133.0682,3988.4885,3935.8204,3907.4148,3985.3477,4108.3294,4211.8059,4305.2204,4277.0992,4225.8366,4237.0896,4097.171,3311.7325,,1242.6649,1254.8082
310,8148,Canada,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296.9864,3332.9799,3411.7711,3528.4358,3657.4087,3795.5963,3917.4363,3976.9885,4134.751,4087.5094,4108.192,4188.2481,4274.0864,4223.4323,4305.6214,4290.2561,4288.795,4256.8764,4130.6421,3984.5118,3928.472,3901.1147,3972.2715,4096.6764,4199.7844,4275.6059,4261.5277,4201.9116,4175.083,4071.5605,3307.4743,,1242.6649,1254.8082
315,8252,Cayman Islands,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
318,8258,Cayman Islands,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
322,8473,Central African Republic,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.8287,762.5837,763.7229,764.1729,768.0609,771.7135,489.5226,586.3682,719.1461,630.9453,637.3423,825.6729,736.3156,1054.1605,799.9179,951.6721,926.4038,989.7193,977.2296,739.3858,911.7476,970.1283,870.6499,831.7707,763.6056,810.7439,975.0474,862.3696,860.985,826.4592,825.5223,,255.3356,323.9683
325,8479,Central African Republic,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.3685,368.1235,369.2626,369.7127,373.6006,377.2532,419.1645,423.7851,462.7191,416.1042,474.0663,401.5979,359.7832,458.5601,409.6581,430.8481,434.7517,451.5764,473.9256,388.2369,430.4219,459.1248,404.6699,427.745,418.9007,425.9647,459.4034,426.8655,438.3518,409.0118,432.3423,,255.3356,323.9683
330,8690,Chad,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.5797,593.3899,616.2071,634.1354,663.7501,692.2573,779.7316,837.2018,970.4025,1016.3425,1009.5982,860.3859,926.7212,973.7391,1056.9492,1107.4193,1151.855,1217.4617,1242.7948,1265.391,1358.4137,1425.203,1503.8415,1555.579,1628.867,1755.9586,1876.4595,1943.4958,2054.6271,2127.0559,2257.5872,,1094.5742,1294.0003
333,8696,Chad,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.7722,544.5824,567.3996,585.3279,614.9426,643.4498,717.9529,743.0051,765.6493,816.9126,885.3545,840.7226,902.6519,941.9327,1025.3078,1085.3735,1117.1263,1173.338,1214.3214,1251.0978,1325.4063,1393.37,1463.9948,1531.4656,1606.386,1731.8312,1836.4084,1915.7992,2029.2573,2105.5733,2236.3887,,1094.5742,1294.0003
336,8774,Channel Islands,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
339,8780,Channel Islands,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
344,9010,Chile,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.9345,745.7556,777.3593,790.9722,802.6148,846.7801,873.7331,878.472,878.3522,900.9587,908.1527,912.5732,903.8915,895.7567,924.1893,917.3296,914.8237,918.8996,934.4316,929.592,850.0644,899.9405,922.1008,894.3332,856.2562,834.6728,835.0974,873.049,869.8272,860.2148,867.5928,,343.6095,390.873
347,9017,Chile,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.2147,742.0358,773.6395,787.2524,798.8949,843.0603,870.6122,872.2876,873.6596,895.7213,905.8001,912.0131,901.6681,894.0659,922.8348,915.0563,913.3401,917.1844,930.1855,927.5953,848.842,896.8418,919.581,893.3594,853.4976,824.2618,833.2078,848.3995,869.0529,857.4856,863.7942,,343.6095,390.873
352,9237,China,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36343.3596,36478.7855,36362.1532,36552.3437,37166.0823,39458.2677,39698.3116,38891.2064,38895.2777,39206.0135,39985.5562,40431.3217,40888.3399,42835.1688,45696.2338,48030.0753,50083.1596,50974.5134,51477.0241,52299.7823,53733.9178,56840.3504,56965.4692,57764.7372,58319.7639,58565.7072,57016.1087,57366.373,57638.6034,60654.6457,61869.8045,,18274.8609,19811.867
355,9244,China,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36325.9852,36461.411,36344.7787,36534.9693,37148.7078,39440.8932,39667.5474,38858.5866,38856.4502,39170.7455,39946.0272,40417.547,40880.3443,42806.7575,45674.6497,48019.2626,50074.6772,50962.5752,51443.2642,52285.2031,53719.1126,56831.6382,56958.3644,57757.1818,58307.8845,58555.0628,57004.9805,57360.4695,57625.7872,60642.1128,61858.2362,,18274.8609,19811.867
358,9431,"China, Hong Kong SAR",6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.7669,138.583,140.4989,144.2613,147.3534,149.4024,152.6668,156.0285,157.3889,160.8242,164.5487,165.6751,165.374,166.0176,169.113,171.6714,173.9171,175.5834,176.6743,177.9688,179.7139,181.8603,182.7572,184.8162,186.0255,186.9171,189.8835,191.7289,193.6639,194.9007,196.9191,,0.3645,0.4132
361,9438,"China, Hong Kong SAR",6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.7625,138.5786,140.4945,144.2569,147.349,149.398,152.6612,156.0116,157.3834,160.8187,164.5465,165.6751,165.374,166.0151,169.1055,171.6714,173.9171,175.5834,176.6743,177.9266,179.7139,181.8578,182.7572,184.8087,186.0081,186.9171,189.8835,191.7289,193.6639,194.9007,196.9191,,0.3645,0.4132
364,9608,"China, Macao SAR",6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.307,2.344,2.406,2.4522,2.5206,2.5696,2.6064,2.6444,2.658,2.695,2.68,2.718,2.786,2.842,2.914,2.96,3.029,3.0876,3.147,3.23,3.29,3.471,3.57,3.6256,3.6854,3.7669,3.8191,3.8939,3.9621,4.0743,4.1475,,0.0299,0.0544
367,9614,"China, Macao SAR",6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.307,2.344,2.406,2.4522,2.5206,2.5696,2.6064,2.6444,2.658,2.695,2.68,2.718,2.786,2.842,2.914,2.96,3.029,3.0876,3.147,3.23,3.29,3.471,3.57,3.6256,3.6854,3.7669,3.8191,3.8939,3.9621,4.0743,4.1475,,0.0299,0.0544
372,9825,"China, mainland",6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35755.7252,35888.2026,35763.2699,35951.0009,36557.4354,38834.0961,39069.9083,38252.2144,38256.6541,38561.4587,39327.9891,39740.6631,40200.2139,42140.8706,44988.6777,47311.4681,49359.6265,50216.4114,50729.4869,51541.1065,52966.0537,56078.3237,56194.3454,56975.8905,57524.1309,57767.7655,56206.7866,56556.9213,56820.6175,59860.7334,61110.1807,,18157.8502,19699.5365
375,9832,"China, mainland",6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35738.3611,35870.8385,35745.9058,35933.6368,36540.0713,38816.732,39039.1547,38219.6154,38217.836,38526.2002,39288.4662,39726.8884,40192.2183,42112.4691,44967.1905,47300.6554,49351.1441,50204.4731,50695.727,51526.5719,52951.251,56069.614,56187.2407,56968.3673,57512.2689,57757.1286,56195.6584,56551.0177,56807.8013,59848.2006,61098.6124,,18157.8502,19699.5365
378,10012,"China, Taiwan Province of",6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5605,449.6559,455.9784,454.6293,458.7729,472.1996,473.1301,480.3191,478.5767,481.0356,490.3384,522.2655,519.966,525.4386,535.5291,543.9758,546.5869,579.431,567.716,577.477,584.8602,576.6954,584.7966,600.4049,605.9221,607.2577,615.6195,613.8289,620.36,594.9373,558.5573,,116.6164,111.863
381,10019,"China, Taiwan Province of",6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.5546,449.65,455.9725,454.6234,458.7669,472.1937,473.125,480.3152,478.5728,481.0317,490.3345,522.2655,519.966,525.4312,535.4397,543.9758,546.5869,579.431,567.716,577.4746,584.8577,576.6954,584.7966,600.3801,605.9221,607.2503,615.6195,613.8289,620.36,594.9373,558.5573,,116.6164,111.863
387,10268,Colombia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.8666,2435.6015,2498.1959,2516.7034,2569.2881,2632.5492,2648.3282,2726.9898,2785.7154,2667.0608,2748.8916,2785.7797,2805.9575,2845.8679,2875.3699,2880.0154,2901.5103,2987.9473,3013.3315,3063.9061,3152.924,3077.3547,2994.2257,3010.4498,3021.0235,2956.4951,3000.7852,3077.2535,3216.7244,3367.8517,3481.099,,2407.8148,2654.9422
390,10275,Colombia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.9931,2427.728,2490.3224,2508.8298,2561.4146,2624.6757,2641.4249,2709.2591,2767.265,2655.7607,2726.4951,2783.4387,2804.803,2839.9855,2857.0191,2878.62,2898.178,2973.1429,3009.1781,3061.8867,3151.3932,3075.1763,2991.8797,3007.2533,3014.1298,2949.3917,2993.2786,3072.9101,3195.1361,3363.3643,3472.7836,,2407.8148,2654.9422
395,10488,Comoros,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7899,10.9242,11.2292,11.5117,11.7528,12.0561,12.3386,12.5774,12.9496,13.236,12.78,13.4625,13.8017,13.753,14.041,15.1286,15.1941,14.6471,15.7857,16.1148,16.8104,17.6848,18.255,18.6644,19.1853,19.629,19.7159,20.2475,20.5688,20.6738,20.9272,,8.786,10.7414
398,10495,Comoros,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7503,10.8846,11.1896,11.4721,11.7132,12.0164,12.2838,12.5227,12.8927,13.1834,12.7753,13.4625,13.8017,13.753,14.041,14.4288,15.1941,14.6391,15.7591,16.0988,16.8051,17.6848,18.255,18.6565,19.18,19.5971,19.7159,20.2475,20.5661,20.6712,20.9272,,8.786,10.7414
403,10717,Congo,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.7918,329.3395,331.872,334.4814,309.9308,368.5401,441.3184,471.2348,554.1015,565.2613,592.2661,558.0974,386.6607,438.8239,477.2169,580.5305,632.6419,537.4478,524.5618,565.269,624.9972,612.7292,590.5419,539.6411,548.6297,538.7353,539.8657,594.0461,602.2359,582.9676,575.8147,,13.7932,17.5226
406,10724,Congo,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1524,320.7001,323.2325,325.8419,301.2913,359.9006,427.2907,458.0906,543.5012,553.3928,582.8699,555.0129,384.4244,429.5384,469.5321,572.5383,623.3219,530.5317,519.1598,559.1159,615.9334,601.2324,583.1846,531.8649,544.931,530.0687,526.1406,587.5505,591.2432,571.3624,565.8622,,13.7932,17.5226
411,10904,Cook Islands,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4377,0.4303,0.4516,0.5691,0.6234,0.6762,0.7768,0.8266,0.8696,0.7451,0.7175,0.6487,0.6378,0.6398,0.6744,0.6815,0.6817,0.6847,0.685,0.6839,0.6839,0.6844,0.683,0.6688,0.6677,0.6566,0.6452,0.6324,0.5912,0.5393,0.4817,,0.768,1.0692
414,10910,Cook Islands,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4377,0.4303,0.4516,0.5691,0.6234,0.6762,0.7768,0.8266,0.8696,0.7451,0.7175,0.6487,0.6378,0.6398,0.6744,0.6815,0.6817,0.6847,0.685,0.6839,0.6839,0.6844,0.683,0.6688,0.6677,0.6566,0.6452,0.6324,0.5912,0.5393,0.4817,,0.768,1.0692
419,11130,Costa Rica,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.8687,181.2374,181.4238,183.217,172.6183,160.7326,159.4485,158.0375,161.4026,157.7481,156.343,155.5362,154.177,154.2338,154.5686,146.0124,141.8258,153.0118,158.9897,161.7122,165.4615,169.5432,168.9686,173.08,174.051,177.3701,184.3029,189.4498,197.2965,200.7321,190.3517,,96.0802,102.6292
422,11137,Costa Rica,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.2884,180.657,180.8435,182.6367,172.038,160.1523,159.067,157.263,159.8851,157.0056,155.6199,154.9151,153.9065,153.6961,154.3271,145.9309,141.8024,152.0899,158.9738,161.5062,165.1939,169.5325,168.2291,172.1837,173.725,176.0097,182.981,189.0527,196.7022,199.7451,189.3634,,96.0802,102.6292
427,11356,Côte d'Ivoire,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5113,272.7905,280.1293,280.2489,301.6194,312.345,326.7844,344.8277,358.8574,367.6792,372.1979,371.0906,389.4551,390.6845,381.4328,425.8937,428.0884,434.7951,426.6061,417.7703,431.3389,466.1336,482.297,505.4266,494.3091,504.3476,548.9021,529.5992,537.2229,547.3862,564.1438,,92.1139,125.5353
430,11362,Côte d'Ivoire,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.1126,269.3917,276.7305,276.8502,298.2207,308.9463,322.9843,335.1266,337.458,346.1278,355.7048,369.5854,388.9049,389.9397,380.4992,425.1676,427.5139,431.7704,425.763,417.249,431.041,465.8995,481.0537,505.1606,494.1452,504.1248,547.7292,529.3496,537.1457,547.0698,562.9047,,92.1139,125.5353
437,11611,Croatia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9988,173.0971,164.1319,163.3086,158.4529,155.7238,153.0731,153.9926,152.9274,161.6944,163.2924,169.6403,181.1899,176.6989,189.7308,199.3477,191.5561,197.4676,191.2937,190.9592,178.0662,175.3263,172.6675,178.3323,175.5863,173.3085,164.3884,161.1264,157.7101,,70.3313,69.165
440,11618,Croatia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8473,172.9456,163.9805,163.1572,158.3618,155.3681,151.3715,153.9128,152.535,161.6769,163.26,169.6179,181.1674,176.639,189.7308,199.253,191.4414,197.4476,191.2887,190.63,177.9914,175.3263,172.6476,178.2501,175.5863,173.1938,164.3859,161.0715,157.4608,,70.3313,69.165
445,11848,Cuba,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.6292,578.7304,580.9509,542.1108,567.7729,555.5073,587.0293,582.3728,569.7939,562.4308,565.6382,554.8645,555.8442,558.6306,543.3159,518.2158,533.2906,536.144,546.6062,573.3624,550.3399,560.9485,559.5512,562.5953,561.7293,542.5665,547.4858,529.9954,532.676,526.7675,511.1211,,333.657,376.2975
448,11855,Cuba,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.3692,577.4704,579.6909,540.8508,566.5128,554.2473,585.2444,580.8538,566.8474,559.1605,561.7196,554.2261,554.8436,558.2925,542.1592,516.3175,532.0359,535.486,546.1217,571.3531,549.7866,559.3417,558.9255,561.6888,561.3837,541.3325,547.1575,529.0825,532.4141,526.6963,509.0087,,333.657,376.2975
455,12097,Cyprus,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8092,18.146,18.4694,18.8868,19.6895,20.0613,20.5126,20.6613,21.0094,21.2045,21.6067,22.3365,23.0305,22.6863,22.3945,21.9006,21.5725,21.8842,22.0949,22.1063,33.4765,32.8906,30.9861,29.4747,29.2528,29.7493,30.3654,31.0011,31.2768,31.483,32.0493,,6.9969,6.7022
458,12104,Cyprus,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8088,18.1457,18.469,18.8864,19.6891,20.061,20.5126,20.6525,21.0094,21.2045,21.6067,22.3365,23.0305,22.6863,22.3945,21.9006,21.5725,21.8842,22.0949,22.1063,33.4765,32.8906,30.9861,29.4747,29.2528,29.7493,30.3654,31.0011,31.2768,31.483,32.0493,,6.9969,6.7022
465,12343,Czechia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.9409,580.5047,559.2977,585.727,571.0792,539.7658,511.6336,520.3741,523.1516,518.9041,520.6608,521.6527,507.5866,510.2316,504.096,502.9048,490.7266,498.4026,494.2923,496.8231,467.1261,458.6928,456.3127,447.0368,440.8712,434.1237,429.3152,420.3476,,122.3384,114.3134
468,12350,Czechia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.9314,580.4952,559.2882,585.719,571.0715,539.7577,511.6247,520.3719,523.1466,518.8941,520.6359,521.6527,507.5816,510.2316,504.0935,502.9048,490.7017,498.3951,494.2823,496.8206,467.1161,458.6205,456.3102,447.0343,440.8387,434.1237,429.3152,420.3476,,122.3384,114.3134
473,12515,Czechoslovakia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.2702,1056.3131,965.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,12522,Czechoslovakia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.2535,1056.2964,965.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
