,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
1816,46131,Türkiye,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8999,96.6419,103.0776,107.1849,95.0073,103.269,105.0605,102.9538,109.1779,109.5977,108.6983,98.8479,101.1283,103.392,104.9447,102.3464,107.8623,105.6596,101.6867,109.3927,106.8371,107.0365,158.2818,166.2794,167.4993,168.8489,177.175,176.3846,177.9938,188.1266,199.1618,,90.4164,101.9024
1819,46138,Türkiye,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8752,96.6172,103.0529,107.1601,94.9826,103.2443,105.0437,102.9427,109.1584,109.5803,108.6898,98.8472,101.1281,103.3865,104.9431,102.3439,107.8566,105.6558,101.6751,109.3916,106.8366,107.026,158.2759,166.2744,167.497,168.8437,177.1729,176.3673,177.9917,188.0818,199.1102,,90.4164,101.9024
1824,46351,Turkmenistan,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.928,8.5698,8.5296,8.3359,8.4379,7.6761,7.5598,8.3951,10.1301,9.2694,12.0757,13.921,14.1593,15.4253,19.0864,17.7686,19.4966,19.7958,20.4184,20.1621,20.5014,20.839,21.6223,23.7006,22.051,21.9818,21.3725,22.9232,20.0123,,15.1469,17.6118
1827,46358,Turkmenistan,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9277,8.5694,8.5293,8.3356,8.4376,7.6758,7.5596,8.3948,10.1291,9.2694,12.0757,13.921,14.1593,15.4253,19.0864,17.7686,19.4966,19.7958,20.4184,20.1621,20.5014,20.839,21.6223,23.7006,22.051,21.9818,21.3725,22.9232,20.0123,,15.1469,17.6118
1832,46508,Turks and Caicos Islands,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0004,0.0005,0.0005,0.0006,0.0008,0.0027,0.0027,0.0032,0.0034,0.0035,0.0039,0.004,0.0048,0.0051,0.006,0.0058,0.0069,0.0076,0.0076,0.0084,0.0083,0.0089,0.0116,0.0113,0.0113,0.0119,,,
1835,46514,Turks and Caicos Islands,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0004,0.0005,0.0006,0.0026,0.0027,0.0032,0.0034,0.0035,0.0039,0.004,0.0048,0.0051,0.006,0.0058,0.0069,0.0076,0.0076,0.0084,0.0083,0.0089,0.0116,0.0113,0.0113,0.0119,,,
1840,46676,Tuvalu,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,0.0038,0.0039,0.0037,0.0038,0.0038,0.0039,0.0039,0.0039,0.0041,0.004,0.0041,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0043,0.0044,0.0043,0.0044,0.0044,0.0044,0.0045,0.0045,0.0045,0.0045,0.0046,0.0046,0.0046,,0.0037,0.0055
1843,46682,Tuvalu,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,0.0038,0.0039,0.0037,0.0038,0.0038,0.0039,0.0039,0.0039,0.0041,0.004,0.0041,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0043,0.0044,0.0043,0.0044,0.0044,0.0044,0.0045,0.0045,0.0045,0.0045,0.0046,0.0046,0.0046,,0.0037,0.0055
1848,46900,Uganda,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3417,18.8189,19.0615,19.4315,19.4524,19.852,20.512,22.019,23.7764,22.8435,22.7835,22.5957,23.238,25.7171,25.277,27.8711,24.3607,28.0364,35.4618,35.1591,37.4987,36.949,39.4103,39.0305,39.5597,40.8138,40.6992,41.3092,41.7598,42.1723,44.1334,,26.6394,37.0837
1851,46906,Uganda,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1319,18.6091,18.8517,19.2217,19.2427,19.6422,20.2472,21.365,22.9728,21.7673,22.1442,22.4852,23.1081,25.5746,25.1663,27.725,24.2872,28.0008,35.3783,35.1056,37.401,36.8696,39.2386,38.9497,39.4382,40.7055,40.6116,41.1929,41.7179,42.0054,44.1126,,26.6394,37.0837
1858,47161,Ukraine,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0428,125.5518,114.5998,104.0169,92.1558,91.9336,81.7695,77.8288,77.9153,78.9722,83.6272,80.4627,77.276,78.3412,79.4745,85.7037,90.6213,78.5138,84.4989,95.3004,92.9381,93.9528,91.1157,84.0985,91.7526,92.6204,93.8963,102.7415,106.6599,,37.0328,38.1432
1861,47168,Ukraine,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.8903,125.3994,114.4473,103.8644,92.1046,91.8832,81.7172,77.7633,77.8902,78.9455,83.5383,80.3642,77.2519,78.1226,79.3801,85.6497,90.5775,78.2583,84.3042,95.1958,92.7853,93.7237,90.7056,83.6047,91.72,92.5479,93.7,102.375,106.1189,,37.0328,38.1432
1864,47378,United Arab Emirates,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7135,3.0355,3.1829,3.3572,3.6143,3.8157,3.9783,4.0622,4.1469,4.2957,4.3708,4.6846,5.0973,5.388,5.5417,5.8385,6.0001,6.303,6.9483,7.1742,7.2697,7.3725,7.6046,8.0282,8.1352,8.3456,8.5262,8.8017,8.6424,9.2278,9.4282,,2.0595,2.4774
1867,47385,United Arab Emirates,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7135,3.0355,3.1829,3.3572,3.6143,3.8157,3.9783,4.0622,4.1469,4.2957,4.3708,4.6846,5.0973,5.388,5.5417,5.8385,6.0001,6.303,6.9483,7.1742,7.2697,7.3725,7.6046,8.0282,8.1352,8.3456,8.5262,8.8017,8.6424,9.2278,9.4282,,2.0595,2.4774
1874,47635,United Kingdom of Great Britain and Northern Ireland,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0065,204.0768,185.8708,172.2443,175.5622,169.7539,172.7049,169.9406,168.3855,133.6007,126.8265,121.9008,120.4717,118.7371,118.349,112.9856,109.9841,109.0418,107.4415,102.2076,104.5515,103.7899,103.7209,103.6393,106.6201,106.379,105.2871,106.3057,104.9835,107.3906,104.4746,,54.2822,52.823
1877,47642,United Kingdom of Great Britain and Northern Ireland,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0056,204.0758,185.8698,172.2433,175.5613,169.7529,172.7017,169.9384,168.383,133.5981,126.824,121.8994,120.4717,118.7348,118.349,112.9856,109.9834,109.0409,107.4415,102.2075,104.551,103.7894,103.7202,103.6393,106.6201,106.379,105.2871,106.3052,104.9817,107.388,104.4737,,54.2822,52.823
1882,47861,United Republic of Tanzania,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8059,60.2575,60.6484,60.9466,60.9907,64.9208,50.875,50.7547,55.8822,56.545,51.6312,60.826,68.5783,82.3765,79.2489,87.492,76.6312,80.5495,82.1481,86.2992,87.1493,86.0759,92.0977,91.2779,91.4833,99.0443,98.1179,95.4975,92.5084,94.7609,94.9224,,54.3602,71.1956
1885,47867,United Republic of Tanzania,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5435,47.9951,48.3861,48.6842,48.7284,52.6585,49.6452,49.4926,54.0349,55.5086,51.0905,52.6686,58.2386,64.4547,62.6736,65.9015,60.5043,65.3638,65.8923,67.2945,69.6072,71.3175,75.435,78.0738,78.5994,81.2705,82.0101,78.8492,80.1239,82.5543,84.6436,,54.3602,71.1956
1892,48135,United States of America,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.6967,967.3861,996.0163,1004.7464,1033.9527,1037.3096,1063.348,1056.0752,1054.7896,1049.7934,1044.3725,1013.2533,1003.9298,1019.9658,1013.5997,1001.7875,1017.3131,1022.0707,978.5318,960.1064,986.2978,987.8904,969.7415,987.2131,986.0109,983.6539,994.7311,985.4208,992.8135,953.3265,952.3948,,520.0425,537.5796
1895,48142,United States of America,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.4677,964.1572,992.7873,1001.5174,1030.7237,1034.0806,1059.1016,1054.0708,1050.7867,1045.2025,1039.6089,1012.3175,1001.3485,1017.8243,1011.4976,1000.1862,1015.412,1019.3441,974.9135,958.1934,984.7013,985.5634,967.6886,984.966,983.6721,979.7439,992.2143,980.7591,988.5139,951.2432,942.9395,,520.0425,537.5796
1900,48239,United States Virgin Islands,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1903,48245,United States Virgin Islands,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1907,48470,Uruguay,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4748,23.3479,24.1902,24.6345,24.3724,23.9864,24.8668,24.3142,23.6522,23.1185,22.3552,22.7558,22.6927,24.0434,24.9874,25.1177,26.5527,26.1215,26.699,26.7058,26.6559,26.3729,27.8725,27.7292,27.5926,26.4598,27.1978,26.9023,26.3119,26.8676,27.0031,,31.3521,33.3986
1910,48477,Uruguay,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4666,23.3398,24.1821,24.6264,24.3643,23.9783,24.8496,24.2986,23.6292,23.0996,22.3229,22.7558,22.6921,24.0427,24.9733,25.1112,26.5516,26.1211,26.6922,26.7047,26.6543,26.3588,27.8723,27.729,27.5924,26.4583,27.1973,26.9002,26.3091,26.8563,26.9983,,31.3521,33.3986
1915,48648,USSR,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.3598,850.6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,48655,USSR,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.8285,839.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,48882,Uzbekistan,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4004,22.4661,22.1532,22.2138,21.3236,30.5162,30.2439,29.9296,29.5493,28.6142,29.1095,29.5538,28.6173,30.1341,31.3977,32.4189,34.049,36.1601,37.5199,39.3481,40.3071,42.4332,44.0254,45.0721,47.7532,48.3154,49.1912,49.4525,49.9224,,30.7595,36.5945
1926,48889,Uzbekistan,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3614,22.4271,22.1143,22.1748,21.26,30.4591,30.1865,29.8757,29.4693,28.6142,29.1095,29.5538,28.6173,30.1341,31.3977,32.4189,34.049,36.1601,37.5199,39.3481,40.3071,42.4332,44.0254,45.0721,47.7532,48.3154,49.1912,49.4525,49.9224,,30.7595,36.5945
1929,49089,Vanuatu,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3391,0.3504,0.372,0.3964,0.3996,0.4004,0.4001,0.4009,0.4009,0.4049,0.3815,0.3595,0.3607,0.3771,0.3831,0.3959,0.3974,0.4778,0.4834,0.4497,0.4599,0.4782,0.4802,0.4837,0.4894,0.4434,0.3445,0.3745,0.3544,0.3234,0.3113,,0.4383,0.5198
1932,49095,Vanuatu,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378,0.3492,0.3707,0.3951,0.3983,0.3992,0.4,0.4003,0.4009,0.4048,0.3815,0.3595,0.3607,0.3761,0.3831,0.3898,0.3974,0.4778,0.4834,0.4497,0.4599,0.4782,0.4802,0.4837,0.4891,0.4344,0.3445,0.3594,0.3544,0.3234,0.3113,,0.4383,0.5198
1937,49324,Venezuela (Bolivarian Republic of),6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9566,37.8129,37.4162,36.9194,37.702,38.2625,37.3078,37.8284,39.9559,37.7786,40.8139,42.6155,41.6665,46.2308,43.709,46.4345,44.6447,46.859,48.936,48.4672,46.5059,43.0678,47.9476,48.4662,48.5888,47.4049,46.9961,43.6247,42.3076,45.6657,47.4176,,43.869,51.5518
1940,49331,Venezuela (Bolivarian Republic of),6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.114,36.9703,36.5737,36.0768,36.8594,37.42,36.5728,36.8663,37.3331,36.7616,39.3367,41.6382,41.5205,43.3915,43.4593,45.8966,44.3325,45.9965,48.6471,48.3013,44.6052,42.9541,47.8492,47.9162,48.1688,46.8483,45.6462,43.4395,41.8874,44.2292,45.8642,,43.869,51.5518
1947,49576,Viet Nam,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1538,41.5046,41.2386,43.2059,50.2739,49.9518,54.1667,53.5214,61.3809,62.5694,65.924,60.3641,64.0406,69.1559,72.3954,69.689,67.8195,74.51,64.1065,82.2667,75.9741,71.2872,75.1907,83.453,79.948,88.9936,86.9906,86.9821,89.5006,87.4306,95.5386,,60.8307,74.8495
1950,49582,Viet Nam,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9221,40.2729,40.0069,41.9742,49.0422,48.7201,53.6623,53.1466,59.895,61.8104,65.0934,59.7677,62.8409,67.058,70.0942,67.5728,66.6145,71.6568,63.1674,81.0387,74.0928,70.1763,73.7751,82.7294,78.5595,87.7476,85.5858,86.2702,88.7379,86.4482,94.516,,60.8307,74.8495
1955,49689,Wallis and Futuna Islands,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1958,49695,Wallis and Futuna Islands,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1962,49794,Western Sahara,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1965,49800,Western Sahara,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1969,50014,Yemen,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2479,9.0205,9.334,9.4691,9.594,9.9906,10.3405,11.0451,11.5513,11.8705,12.2961,12.929,13.0694,14.0363,14.6484,14.7025,15.2019,16.243,16.4848,16.0791,16.4822,16.3806,16.5344,17.4436,17.5756,16.3855,16.4409,16.3509,15.7108,17.0863,16.8313,,12.9184,17.7386
1972,50020,Yemen,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2479,9.0205,9.334,9.4691,9.594,9.9906,10.3405,11.0451,11.5513,11.8705,12.2961,12.929,13.0694,14.0363,14.6484,14.7025,15.2019,16.243,16.4848,16.0791,16.4822,16.3806,16.5344,17.4436,17.5756,16.3855,16.4409,16.3509,15.7108,17.0863,16.8313,,12.9184,17.7386
1977,50187,Yugoslav SFR,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3358,37.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,50194,Yugoslav SFR,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2943,36.9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,50424,Zambia,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8186,69.1189,68.8104,69.3636,68.8563,68.1948,42.0663,41.9493,44.0801,41.7663,37.712,55.3298,61.3049,72.4322,73.6973,78.0694,68.3388,73.9111,78.2862,70.8952,82.7277,80.32,84.0462,85.7775,85.8949,96.2798,93.2713,91.2619,86.2573,86.9456,81.8227,,11.4047,17.6067
1989,50431,Zambia,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.112,38.4124,38.1038,38.6571,38.1498,37.4882,35.149,35.2849,37.8309,35.4975,33.8923,34.4944,38.5148,42.4442,42.6585,44.1865,39.2898,40.6234,40.7743,38.4345,42.3675,41.7877,45.3944,46.4109,45.5188,46.7682,46.2762,44.2863,43.2089,45.0799,44.2731,,11.4047,17.6067
1994,50652,Zimbabwe,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8229,18.8265,19.004,16.8884,17.4959,17.1666,20.7131,20.3796,21.37,21.9828,20.0342,20.5521,18.3933,18.2773,19.1139,18.885,18.3815,19.2484,19.3909,20.6405,22.088,22.4526,21.117,20.3749,18.045,19.8653,18.2872,18.8085,19.1943,19.1203,17.3082,,19.3241,26.5544
1997,50658,Zimbabwe,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5501,18.5537,18.7312,16.6156,17.2232,16.8938,20.5314,20.0437,20.9813,21.7319,20.018,20.5055,18.3131,18.1598,18.9604,18.597,18.1834,18.8471,18.9445,20.3462,21.5919,22.1584,20.6632,19.9583,17.7536,19.363,17.8805,18.5792,18.8066,18.8211,17.2235,,19.3241,26.5544
2004,50938,World,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8629.2661,8596.3365,8611.7713,8564.7925,8681.6309,8926.7624,8929.5978,8922.3503,8965.2295,8955.135,8941.7417,9030.5695,9208.8921,9343.8499,9655.9189,9714.3802,9822.2882,10139.1141,9964.4017,9872.0462,10165.1408,10423.0855,10544.7551,10453.5704,10582.5961,10660.5951,10727.7774,10927.2067,10859.0032,10980.6559,11137.5679,,7036.1533,7923.0203
2007,50945,World,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8312.9206,8279.9911,8295.4259,8248.4471,8365.2855,8610.417,8762.129,8700.8962,8686.6245,8737.6699,8794.0621,8820.7496,8941.7336,8979.039,9273.3386,9346.9482,9480.2107,9743.1393,9626.0813,9541.964,9736.035,10099.3575,10192.7703,10144.912,10266.5951,10305.0568,10369.0104,10574.876,10559.785,10603.8751,10772.4573,,7036.1533,7923.0203
2012,51150,Africa,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.3722,1185.9471,1207.2293,1213.1288,1228.5879,1246.2723,1151.0153,1171.3898,1261.0699,1245.7782,1233.0522,1288.6349,1360.685,1467.6736,1465.4113,1557.3576,1513.7017,1570.1551,1612.9711,1578.233,1680.8298,1697.1128,1710.3523,1713.3751,1706.6542,1759.3045,1816.7962,1820.4587,1799.1161,1826.8994,1879.7143,,1034.832,1296.093
2015,51157,Africa,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.5332,985.1081,1006.3903,1012.2898,1027.7489,1045.4333,1074.0787,1080.6301,1141.5453,1136.2909,1150.9394,1133.8988,1190.1082,1235.4866,1251.8936,1309.5727,1284.7959,1339.1224,1369.9224,1358.8981,1424.114,1457.4468,1470.6977,1485.615,1489.2911,1515.9423,1560.9608,1574.7399,1582.4353,1608.5768,1669.1316,,1034.832,1296.093
2020,51362,Eastern Africa,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.9082,404.5021,404.9751,397.2378,403.2702,408.6847,347.4424,348.2321,372.2957,370.1997,347.8469,407.9232,431.756,471.5662,470.5482,506.4461,479.3149,529.3585,554.011,546.7949,589.6713,571.3916,669.5139,671.4511,675.7714,699.3012,712.1488,700.5024,709.3537,714.3055,735.7253,,362.9761,468.8848
2023,51369,Eastern Africa,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.9911,326.585,327.058,319.3207,325.3531,330.7676,334.4416,334.5997,357.6862,355.5278,339.4281,347.686,370.1528,386.1857,387.1143,407.4547,392.664,438.1941,451.4392,453.2954,475.0996,475.0355,563.7732,568.2931,575.5839,586.6329,598.0943,590.6379,606.741,622.4546,647.7758,,362.9761,468.8848
2028,51570,Middle Africa,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.9793,285.41,286.9265,287.7899,289.3027,290.3471,215.0283,222.6922,248.4667,231.4601,232.148,269.3999,296.5403,359.0137,341.672,363.4221,355.9173,351.6906,356.3585,333.8849,366.2107,370.6682,357.1879,358.9402,349.0089,371.7778,394.1717,390.8146,366.1924,386.5315,386.9547,,100.1672,128.7501
2031,51577,Middle Africa,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5358,173.9664,175.4829,176.3463,177.8592,178.9035,172.3417,172.1778,184.7414,176.4369,188.7361,178.2749,191.1063,218.5454,217.3157,223.5039,219.3293,219.6241,222.5705,214.2601,228.8234,233.1615,226.2448,236.5224,234.7489,245.7565,254.9517,257.4234,254.035,262.7635,268.3437,,100.1672,128.7501
2036,51782,Northern Africa,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5589,200.358,211.7171,220.6944,224.8268,231.4812,245.1124,252.6269,271.3928,278.2189,285.3845,261.3821,272.1402,280.4546,292.1602,300.5078,289.1235,302.8876,302.6453,308.2964,303.0735,308.2247,245.1739,248.6152,250.206,254.608,256.3213,259.7182,258.2244,254.3977,257.0085,,240.6147,276.9142
2039,51789,Northern Africa,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5774,197.3766,208.7357,217.713,221.8453,228.4998,241.0533,242.7489,256.7885,261.8629,274.3025,259.9567,270.6711,277.294,288.9168,296.1343,287.2593,299.0742,298.9866,305.456,300.502,304.3796,244.834,248.587,250.1458,254.5934,256.2359,259.1661,258.2114,254.3194,256.7727,,240.6147,276.9142
2044,51990,Southern Africa,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5246,98.1986,103.306,102.6267,102.7378,104.1579,115.6957,115.0081,115.264,111.3483,105.8301,107.9307,111.8243,97.801,99.1492,102.3307,104.2349,102.2905,111.3768,99.4261,119.4521,134.8557,117.3832,101.7637,95.8309,90.6219,87.7368,99.0363,91.0905,84.9683,96.3699,,71.5902,80.687
2047,51997,Southern Africa,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7851,97.4591,102.5666,101.8873,101.9983,103.4185,113.6426,113.0228,111.7234,108.9662,104.9314,107.802,111.6308,97.2936,98.9539,101.7018,104.0775,101.3653,110.8271,99.2071,119.1257,134.602,117.094,101.505,95.4719,90.4311,87.4622,98.6521,90.188,84.5281,96.0259,,71.5902,80.687
2052,52198,Western Africa,6825,All sectors with LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.4012,197.4785,200.3047,204.78,208.4503,211.6013,227.7364,232.8306,253.6507,254.5512,261.8426,241.999,248.4243,258.8381,261.8817,284.6509,285.1112,283.928,288.5795,289.8306,302.4222,311.9726,321.0933,332.6048,335.8369,342.9956,366.4175,370.3871,374.2551,386.6964,403.6558,,259.4838,340.8569
2055,52205,Western Africa,6829,All sectors without LULUCF,Emissions (N2O),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6438,189.721,192.5472,197.0225,200.6929,203.8438,212.5996,218.0809,230.6058,233.4971,243.5413,240.1791,246.5472,256.1679,259.5929,280.778,281.4659,280.8647,286.0991,286.6794,300.5633,310.2682,318.7517,330.7076,333.3406,338.5283,364.2167,368.8604,373.26,384.5111,400.2134,,259.4838,340.8569
