,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
116,2956,Bahamas,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
119,3108,Bahamas,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.645,1852.557,1861.769,1772.182,1762.494,1752.305,1743.314,1542.723,1923.431,1963.24,1962.075,1882.887,1943.101,1982.217,1982.632,1843.548,1794.063,1814.479,2374.393,1624.307,2404.222,1813.335,1923.448,2893.461,2383.473,2053.185,1803.196,1983.206,2043.216,2113.237,1863.25,,,
122,3114,Bahamas,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.645,1852.557,1861.769,1772.182,1762.494,1752.305,1743.314,1542.723,1923.431,1963.24,1962.075,1882.887,1943.101,1982.217,1982.632,1843.548,1794.063,1814.479,2374.393,1624.307,2404.222,1813.335,1923.448,2893.461,2383.473,2053.185,1803.196,1983.206,2043.216,2113.237,1863.25,,,
123,3164,Bahrain,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-1.8626,-2.2711,-2.2711,-2.2711,-2.2711,-2.2711,-2.2711,-2.2711,-2.2711,-2.2711,-2.2711,-2.8947,-2.8947,-2.8947,-2.8947,-2.8947,-2.8889,-2.8889,-2.8889,-2.8889,-2.8889,,,
124,3166,Bahrain,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
127,3318,Bahrain,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14368.1374,13738.1374,12908.1374,16928.1374,16988.1374,17048.1374,17768.1374,19668.1374,20628.1374,20298.1374,21078.1374,16397.7289,18167.7289,18837.7289,19977.7289,22297.7289,22197.7289,29517.7289,32477.7289,30817.7289,31717.7289,31377.1053,29977.1053,33897.1053,33847.1053,35207.1053,34357.1111,35807.1111,28417.1111,28897.1111,27137.1111,,,
130,3325,Bahrain,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14370.0,13740.0,12910.0,16930.0,16990.0,17050.0,17770.0,19670.0,20630.0,20300.0,21080.0,16400.0,18170.0,18840.0,19980.0,22300.0,22200.0,29520.0,32480.0,30820.0,31720.0,31380.0,29980.0,33900.0,33850.0,35210.0,34360.0,35810.0,28420.0,28900.0,27140.0,,,
131,3398,Bangladesh,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2749.7611,-2749.7611,-2749.7611,-2749.7611,-2749.7611,0.0,0.0,0.0,0.0,0.0,,,
132,3400,Bangladesh,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,0.0304,510.5294,510.5294,510.5294,510.5294,510.5294,510.5294,510.5294,510.5294,510.5294,510.5294,2907.5209,2907.5209,2907.5209,2907.5209,2907.5209,0.0,0.0,0.0,0.0,0.0,,,
133,3401,Bangladesh,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,
136,3555,Bangladesh,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33989.6117,34499.6117,35709.6117,36519.6117,38169.6117,42289.0172,42698.9218,43938.3128,43945.2946,46044.5709,47341.0335,52379.7608,53336.9288,55073.4345,57415.4235,59371.1388,63040.1617,64181.928,66798.7906,69933.1703,74078.4406,76141.3979,80324.4081,81118.5852,85319.1276,92586.2258,95386.8471,99286.0169,105193.538,114105.6899,111741.2199,,,
139,3561,Bangladesh,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15920.0,16430.0,17640.0,18450.0,20100.0,24190.0,24600.0,25850.0,25940.0,28170.0,29570.0,34140.0,35140.0,36890.0,39320.0,41270.0,44930.0,46030.0,48650.0,51780.0,55910.0,58420.0,62610.0,63440.0,67700.0,74970.0,77910.0,81800.0,87710.0,96560.0,94200.0,,,
140,3616,Barbados,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,-1.3843,-1.3843,-1.3843,-1.3843,-1.3843,-1.3843,-1.3843,-1.3843,-1.3843,-1.3843,-0.8475,-0.8475,-0.8475,-0.8475,-0.8475,-1.8328,-1.8328,-1.8328,-1.8328,-1.8328,,,
141,3618,Barbados,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
144,3767,Barbados,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0234,1209.0234,984.3234,1110.2234,748.9234,816.1234,831.9234,907.0234,1113.0234,1176.0234,1163.0234,1192.6157,1206.6157,1252.6157,1271.6157,1323.6157,1351.6157,1377.6157,1621.6157,1611.6157,1469.6157,1527.1525,1476.5525,1449.6525,1269.4525,1279.5525,1298.5672,1178.7672,1218.8672,1258.2672,1118.2672,,,
147,3773,Barbados,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0,1209.0,984.3,1110.2,748.9,816.1,831.9,907.0,1113.0,1176.0,1163.0,1194.0,1208.0,1254.0,1273.0,1325.0,1353.0,1379.0,1623.0,1613.0,1471.0,1528.0,1477.4,1450.5,1270.3,1280.4,1300.4,1180.6,1220.7,1260.1,1120.1,,,
148,3846,Belarus,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58360.7156,-58360.7156,-58360.7156,-58360.7156,-58360.7156,-58360.7156,-58360.7156,-58360.7156,-58360.7156,-47416.71,-47416.71,-47416.71,-47416.71,-47416.71,-47416.71,-47416.71,-47416.71,-47416.71,-47416.71,-42335.4903,-42335.4903,-42335.4903,-42335.4903,-42335.4903,-43554.3753,-43554.3753,-43554.3753,-43554.3753,-43554.3753,,,
149,3847,Belarus,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44595.2833,-45128.666,-46830.1167,-47659.5533,-46958.9707,-46088.1373,-48622.4933,-50078.16,-51316.3933,-49897.2833,-48767.3267,-45964.8567,-47986.4,-49604.3753,-52078.9793,-54141.0467,-53905.6467,-57925.7433,-60076.1957,-58912.92,-57343.33,-59294.5063,-58499.76,-57555.3,-52222.61,-46730.3467,-49044.93,-45196.2133,-48350.94,,,
150,3850,Belarus,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.1589,2983.1589,2983.1589,2983.1589,2983.1589,2983.1589,2983.1589,2983.1589,2983.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.8203,3516.8203,3516.8203,3516.8203,3516.8203,0.0,0.0,0.0,0.0,0.0,,,
151,3851,Belarus,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2451.6583,-2376.3287,-2309.1705,-2212.3911,-2133.2312,-2130.167,-2153.6596,-2174.5987,-2148.8079,-2148.0418,-2148.5525,-2152.1275,-2150.34,-2136.2955,-2139.1044,-2203.4537,-2224.9035,-2236.6498,-2380.3318,-2248.9654,-2148.388,-2257.86,-2305.754,-2463.12,-2641.012,-2880.482,-2996.796,-3013.2168,-3088.4788,,,
154,4017,Belarus,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78804.3246,66949.2422,54842.5442,50664.732,50679.3961,50048.7415,48823.4712,47390.83,45379.8065,52593.8495,52833.5028,53460.7735,56990.1537,57986.7788,60940.7228,59300.9718,61662.5665,58768.3057,60893.4354,70657.4571,70180.5331,70369.1517,70191.6825,65886.1137,60693.6099,61277.3173,66199.097,66821.7996,61103.6775,,,
157,4024,Belarus,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91980.3,80128.5,68026.6,63524.7,63466.6,62718.5,61350.4,59472.4,57386.5,56669.0,56992.4,57686.2,61354.8,62380.5,65398.3,63806.4,66379.9,63566.0,65691.8,66782.5,66288.8,66458.5,66291.5,61986.3,61905.5,62640.3,67635.8,68420.0,62697.3,,,
158,4098,Belgium,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5183.7034,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-3224.3715,-4876.7099,-4876.7099,-4876.7099,-4876.7099,-4876.7099,0.0,0.0,0.0,0.0,0.0,,,
159,4099,Belgium,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000.1763,-2013.0417,-1900.4054,-1909.6584,-1918.9475,-1928.3696,-1937.8377,-1947.3506,-1956.9088,-1966.5517,-1966.6115,-1966.1048,-1965.6324,-1798.2383,-1767.5179,-1669.9898,-1914.6396,-1941.5376,-1974.5663,-1947.4677,-2001.2507,,,
160,4102,Belgium,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.608,50.2151,50.2151,50.2151,50.2151,50.2151,50.2151,50.2151,50.2151,50.2151,50.2151,2355.3288,2355.3288,2355.3288,2355.3288,2355.3288,0.0,0.0,0.0,0.0,0.0,,,
161,4103,Belgium,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9321,284.0451,291.0971,298.1554,305.2202,312.3334,319.4582,326.5947,333.7429,336.0867,899.7235,915.8019,931.9243,355.8733,357.642,359.8736,692.0932,702.3609,712.1617,696.1143,705.2345,,,
164,4271,Belgium,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116234.3424,116493.6056,110574.9935,116854.715,114971.2255,111398.2474,109308.1753,105648.645,106866.9704,104639.8368,113538.1361,104470.768,98830.6684,101255.3384,97140.7274,100820.8774,100812.8015,101300.3904,106781.8225,103836.1237,91085.8171,,,
167,4278,Belgium,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120202.3,119458.2,113543.9,119826.6,117945.5,114372.47,112281.93,108621.93,109841.32,107614.1,116511.96,106791.52,101151.43,103576.1,99461.55,103141.7,100613.16,101101.67,106583.75,103633.67,90883.32,,,
168,4322,Belgium-Luxembourg,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5741.164,-5741.164,-5741.164,-5741.164,-5741.164,-5741.164,-5741.164,-5741.164,-5741.164,-5741.164,,,,,,,,,,,,,,,,,,,,,,,,
169,4324,Belgium-Luxembourg,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.9151,1006.9151,1006.9151,1006.9151,1006.9151,1006.9151,1006.9151,1006.9151,1006.9151,1006.9151,,,,,,,,,,,,,,,,,,,,,,,,
172,4431,Belgium-Luxembourg,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116106.8826,120637.8826,121233.8826,117487.5794,121258.1797,120833.3896,126786.4236,124641.1657,128436.7933,123475.9837,,,,,,,,,,,,,,,,,,,,,,,,
175,4438,Belgium-Luxembourg,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120621.0,125152.0,125748.0,122002.0,125773.8,125352.8,131306.4,129161.9,132957.4,127995.2,,,,,,,,,,,,,,,,,,,,,,,,
176,4504,Belize,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.961,-4.51,-4.51,-4.51,-4.51,-4.51,-5.412,-5.412,-5.412,-5.412,-5.412,,,
177,4506,Belize,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6351.884,6351.884,6351.884,6351.884,6351.884,6351.884,6351.884,6351.884,6351.884,6351.884,6351.884,3067.702,3067.702,3067.702,3067.702,3067.702,3067.702,3067.702,3067.702,3067.702,3067.702,5286.622,5286.622,5286.622,5286.622,5286.622,5036.768,5036.768,5036.768,5036.768,5036.768,,,
180,4657,Belize,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6811.5678,6907.8578,6855.7578,6877.7978,6874.7778,6877.1637,6807.1537,6885.5571,6864.5771,6838.506,6882.5556,3648.4941,3634.7426,3631.0363,3591.2343,3623.6198,3647.9449,3684.8389,3652.3574,3737.2003,3756.3512,6000.9766,5890.8977,5917.2865,5905.2221,6081.2921,5801.2997,5815.014,5794.7595,5860.3461,5761.9301,,,
183,4663,Belize,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.91,411.2,359.1,381.14,378.12,382.12,312.11,393.35,372.37,350.47,398.3,449.45,435.46,435.55,394.54,424.77,446.81,479.75,439.73,519.95,538.97,563.78,453.77,479.87,468.87,644.94,611.92,618.92,594.95,656.98,557.0,,,
184,4728,Benin,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.262,-64.262,-64.262,-64.262,-64.262,-64.262,-64.262,-64.262,-64.262,-64.262,-64.262,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-85.6827,-42.8413,-42.8413,-42.8413,-42.8413,-42.8413,,,
185,4730,Benin,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,15058.7287,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10796.016,10753.1747,10753.1747,10753.1747,10753.1747,10753.1747,,,
188,4882,Benin,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15654.0337,15758.0657,15813.0967,15984.1257,16122.1537,16149.2407,16185.1197,16226.9997,16140.9797,16491.9587,16502.9377,12440.0113,12858.5183,13148.5273,13346.5353,13247.5443,14112.5533,14690.5623,14681.5713,14983.5813,15442.5913,15323.6013,15106.6123,15303.6243,15656.6363,16354.6483,17020.6603,17623.6743,17883.6873,18010.6923,18090.7023,,,
191,4888,Benin,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.567,763.599,818.63,989.659,1127.687,1154.774,1190.653,1232.533,1146.513,1497.492,1508.471,1729.678,2148.185,2438.194,2636.202,2537.211,3402.22,3980.229,3971.238,4273.248,4732.258,4613.268,4396.279,4593.291,4946.303,5644.315,6310.327,6913.341,7173.354,7300.359,7380.369,,,
194,5003,Bermuda,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
197,5071,Bhutan,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6609.6322,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-6610.2979,-1316.8667,-1316.8667,-1316.8667,-1316.8667,-1316.8667,-1318.1982,-1318.1982,-1318.1982,-1318.1982,-1318.1982,,,
198,5073,Bhutan,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
201,5224,Bhutan,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6453.9322,-6430.2322,-6400.2322,-6432.5322,-6369.9322,-6300.6322,-6257.6322,-6158.6322,-6153.6322,-6150.6322,-6150.6322,-6157.2979,-6111.2979,-6151.2979,-6219.2979,-6134.2979,-6136.2979,-6132.2979,-6070.2979,-5887.2979,-5766.2979,-269.8667,-208.8667,-123.8667,-36.8667,71.1333,257.8018,397.8018,420.8018,588.8018,669.8018,,,
204,5230,Bhutan,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.7,179.4,209.4,177.1,239.7,309.0,352.0,451.0,456.0,459.0,459.0,453.0,499.0,459.0,391.0,476.0,474.0,478.0,540.0,723.0,844.0,1047.0,1108.0,1193.0,1280.0,1388.0,1576.0,1716.0,1739.0,1907.0,1988.0,,,
205,5295,Bolivia (Plurinational State of),6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.1388,-425.4211,-425.4211,-425.4211,-425.4211,-425.4211,-425.4211,-425.4211,-425.4211,-425.4211,-425.4211,-385.0527,-385.0527,-385.0527,-385.0527,-385.0527,-318.9952,-318.9952,-318.9952,-318.9952,-318.9952,,,
206,5297,Bolivia (Plurinational State of),6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,76739.2436,57318.9267,57318.9267,57318.9267,57318.9267,57318.9267,57318.9267,57318.9267,57318.9267,57318.9267,57318.9267,60163.6302,60163.6302,60163.6302,60163.6302,60163.6302,67700.9512,67700.9512,67700.9512,67700.9512,67700.9512,,,
209,5452,Bolivia (Plurinational State of),6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81535.2348,81636.2748,82106.3248,84274.3548,85882.3948,85256.4348,86021.4648,86929.5048,87381.5448,86798.5848,87443.6748,65570.1156,67389.1556,68241.2056,67998.2456,69156.2856,72047.3356,69375.3756,70257.4256,70665.4656,71815.5156,76290.6275,78400.6775,78250.7175,79570.7675,79320.8175,88164.236,89274.286,88834.326,88794.376,87024.416,,,
212,5459,Bolivia (Plurinational State of),6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.13,5322.17,5792.22,7960.25,9568.29,8942.33,9707.36,10615.4,11067.44,10484.48,11129.57,8676.61,10495.65,11347.7,11104.74,12262.78,15153.83,12481.87,13363.92,13771.96,14922.01,16512.05,18622.1,18472.14,19792.19,19542.24,20782.28,21892.33,21452.37,21412.42,19642.46,,,
213,5517,Bosnia and Herzegovina,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,3203.3578,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,292.8133,-3767.8133,-3767.8133,-3767.8133,-3767.8133,-3767.8133,-1785.5422,-1785.5422,-1785.5422,-1785.5422,-1785.5422,,,
214,5519,Bosnia and Herzegovina,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
217,5679,Bosnia and Herzegovina,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18611.7803,16029.7503,6659.7903,6858.5616,7687.9756,11827.2356,14005.2406,13870.5276,17347.5079,13967.0833,14951.2033,15159.3233,16428.4533,17059.5633,18439.6633,18581.9671,21191.0571,21824.6149,22683.6949,21271.1584,19532.2484,19246.1867,16596.2814,15666.2814,20839.5525,21088.5725,20725.5925,20828.5646,20231.6246,,,
220,5686,Bosnia and Herzegovina,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15289.28,12707.25,3337.29,3536.38,4366.75,8506.01,10683.11,10549.3,14023.44,13553.56,14537.68,14745.8,16014.93,16646.04,18026.14,18168.23,20777.32,21411.41,22270.49,24918.58,23179.67,22895.67,20246.67,19316.67,22507.67,22756.69,22393.71,22508.9,21911.96,,,
221,5749,Botswana,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
222,5751,Botswana,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,40513.8067,,,
225,5902,Botswana,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43755.2071,43690.4071,43843.8071,44267.9071,44100.2071,44113.3071,43825.7071,43876.3071,44422.5056,44262.4146,44899.1357,44968.1357,45100.5762,44952.7466,45045.8643,45240.8991,45280.119,45369.9242,45636.9242,44984.4927,45679.4927,45161.9892,46222.5892,46800.8809,47984.6281,46564.6281,47483.9896,48217.8732,48142.8732,48198.2692,47591.9791,,,
228,5908,Botswana,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728.0,2663.2,2816.6,3240.7,3073.0,3086.1,2798.5,2849.1,3391.2,3211.4,3829.7,3898.7,4027.2,3874.4,3941.0,4132.1,4179.6,4265.3,4532.3,3878.0,4573.0,4058.6,5119.2,5700.6,6890.6,5470.6,6381.8,7111.6,7036.6,7057.8,6448.4,,,
229,5973,Brazil,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-346950.8412,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-504292.9573,-519221.8123,-519221.8123,-519221.8123,-519221.8123,-519221.8123,-269412.8448,-269412.8448,-269412.8448,-269412.8448,-269412.8448,,,
230,5974,Brazil,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355019.0,,,,,,-393934.0,,,,,,,,,,-747259.0,,-774724.0,,,-774724.0,,,,,,,,
231,5977,Brazil,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1385208.6765,1605106.096,1605106.096,1605106.096,1605106.096,1605106.096,1605106.096,1605106.096,1605106.096,1605106.096,1605106.096,780902.6977,780902.6977,780902.6977,780902.6977,780902.6977,653402.772,653402.772,653402.772,653402.772,653402.772,,,
232,5978,Brazil,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979523.6185,979523.6185,979523.6185,979523.6185,979523.8494,908964.5754,1334458.299,1375224.078,1380142.199,1163879.135,576136.7311,609101.4782,669215.0581,373066.4567,362507.0869,285507.7946,236684.1544,301847.8509,273591.6006,287665.2464,,,,,,,,
